1464,False,img_01628,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1465,True,img_01629,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,False,img_01630,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1467,True,img_01631,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,True,img_01632,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,True,img_01633,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,True,img_01634,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,True,img_01635,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1472,True,img_01636,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,False,img_01637,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1474,False,img_01638,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1475,False,img_01639,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1476,True,img_01640,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,True,img_01641,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,True,img_01642,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1479,True,img_01643,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1480,True,img_01645,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,True,img_01646,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,False,img_01647,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1483,False,img_01648,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1484,True,img_01649,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1485,False,img_01650,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1486,False,img_01651,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,True,img_01652,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,False,img_01653,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1489,True,img_01654,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,True,img_01655,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1491,True,img_01656,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1492,False,img_01657,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1493,True,img_01658,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1494,True,img_01659,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,True,img_01660,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,False,img_01661,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1497,True,img_01662,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,True,img_01663,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,False,img_01664,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1500,True,img_01666,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1501,False,img_01667,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1502,False,img_01669,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,False,img_01671,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1504,True,img_01672,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1505,True,img_01673,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1506,False,img_01674,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1507,True,img_01675,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,True,img_01676,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,True,img_01677,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,True,img_01678,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,True,img_01679,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1512,False,img_01680,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1513,False,img_01681,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1514,True,img_01682,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,False,img_01684,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1516,True,img_01685,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,True,img_01686,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1518,False,img_01687,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1519,False,img_01689,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1520,True,img_01690,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1521,False,img_01691,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1522,True,img_01692,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,False,img_01693,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1524,False,img_01695,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1525,True,img_01696,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1526,True,img_01698,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1527,True,img_01699,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,True,img_01700,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,False,img_01701,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1530,True,img_01702,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1531,False,img_01703,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1532,False,img_01704,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1533,True,img_01705,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,True,img_01706,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,True,img_01708,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,True,img_01709,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,False,img_01710,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1538,False,img_01711,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,False,img_01714,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1540,False,img_01715,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1541,True,img_01716,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,True,img_01718,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,False,img_01719,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1544,False,img_01720,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1545,True,img_01721,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1546,False,img_01723,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1547,True,img_01724,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,False,img_01725,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1549,False,img_01726,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1550,True,img_01727,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1551,True,img_01728,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,True,img_01729,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1553,True,img_01730,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1554,False,img_01731,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1555,False,img_01732,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1556,False,img_01733,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1557,True,img_01734,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1558,True,img_01735,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1559,False,img_01736,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1560,False,img_01738,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1561,False,img_01739,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,False,img_01740,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1563,False,img_01741,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1564,True,img_01743,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,True,img_01744,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,False,img_01746,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1567,True,img_01747,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,True,img_01748,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,True,img_01749,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,False,img_01750,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1571,False,img_01751,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1572,False,img_01752,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1573,False,img_01753,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1574,True,img_01755,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,True,img_01756,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1576,True,img_01757,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,False,img_01759,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1578,False,img_01760,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1579,False,img_01761,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1580,False,img_01762,True,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1581,False,img_01763,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1582,False,img_01764,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1583,True,img_01765,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,True,img_01766,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,False,img_01767,True,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1586,True,img_01768,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1587,False,img_01769,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1588,False,img_01771,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1589,True,img_01772,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,True,img_01773,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,True,img_01777,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,False,img_01778,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1593,False,img_01779,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1594,True,img_01780,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,False,img_01781,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1596,True,img_01782,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1597,True,img_01783,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1598,False,img_01784,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1599,False,img_01785,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,True,img_01786,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,False,img_01787,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1602,False,img_01789,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1603,True,img_01790,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,False,img_01791,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1605,False,img_01793,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1606,False,img_01794,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1607,False,img_01795,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1608,True,img_01796,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,True,img_01797,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,False,img_01798,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1611,False,img_01799,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,False,img_01800,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1613,False,img_01801,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1614,True,img_01802,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,True,img_01803,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1616,False,img_01805,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1617,True,img_01806,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,False,img_01807,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1619,True,img_01808,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,True,img_01809,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,False,img_01812,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1622,True,img_01813,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,False,img_01814,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1624,False,img_01815,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1625,False,img_01817,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1626,False,img_01818,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1627,False,img_01819,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1628,False,img_01820,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,False,img_01821,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1630,False,img_01822,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1631,False,img_01824,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1632,False,img_01826,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1633,False,img_01827,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1634,True,img_01828,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,False,img_01829,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1636,True,img_01830,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1637,False,img_01831,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1638,False,img_01832,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1639,True,img_01833,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,False,img_01834,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,True,img_01836,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1642,True,img_01837,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,True,img_01838,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,True,img_01839,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1645,True,img_01840,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,True,img_01842,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1647,False,img_01843,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,False,img_01845,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1649,False,img_01846,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1650,False,img_01847,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1651,True,img_01848,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1652,False,img_01849,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1653,False,img_01850,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1654,True,img_01851,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1655,False,img_01852,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1656,False,img_01853,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1657,True,img_01854,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,False,img_01855,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1659,False,img_01856,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1660,False,img_01857,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1661,False,img_01858,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1662,False,img_01859,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1663,True,img_01860,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1664,True,img_01861,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,False,img_01862,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1666,False,img_01863,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1667,True,img_01864,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,True,img_01865,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,True,img_01866,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,True,img_01867,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,True,img_01868,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,False,img_01869,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1673,False,img_01870,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1674,False,img_01871,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1675,True,img_01872,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,False,img_01873,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1677,True,img_01874,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1678,False,img_01875,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,True,img_01876,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,False,img_01877,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1681,False,img_01878,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1682,False,img_01879,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1683,True,img_01880,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1684,True,img_01881,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,False,img_01882,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1686,False,img_01883,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1687,False,img_01884,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1688,False,img_01885,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1689,True,img_01886,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,False,img_01887,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,True,img_01888,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,False,img_01889,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1693,True,img_01890,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1694,True,img_01892,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,False,img_01893,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1696,False,img_01894,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1697,False,img_01895,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1698,False,img_01897,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1699,False,img_01899,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1700,False,img_01900,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1701,True,img_01901,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,True,img_01902,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1703,False,img_01903,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1704,False,img_01904,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1705,True,img_01905,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,True,img_01906,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,False,img_01907,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1708,True,img_01908,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,False,img_01909,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1710,True,img_01910,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,False,img_01911,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1712,True,img_01913,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,False,img_01914,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1714,True,img_01915,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,False,img_01916,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1716,True,img_01917,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,False,img_01918,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1718,True,img_01919,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,True,img_01920,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,True,img_01921,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,False,img_01922,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1722,False,img_01923,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1723,False,img_01924,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1724,True,img_01925,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1725,True,img_01926,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1726,False,img_01927,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,False,img_01928,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,True,img_01929,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1729,False,img_01930,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1730,True,img_01931,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1731,True,img_01932,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,True,img_01933,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1733,True,img_01934,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,False,img_01935,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1735,False,img_01936,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1736,False,img_01937,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1737,False,img_01938,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1738,False,img_01939,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1739,False,img_01940,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1740,True,img_01941,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,True,img_01942,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,False,img_01943,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1743,False,img_01944,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1744,True,img_01945,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1745,True,img_01946,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1746,True,img_01947,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,False,img_01948,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1748,True,img_01949,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1749,True,img_01950,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,False,img_01951,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1751,False,img_01952,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1752,True,img_01953,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1753,False,img_01954,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1754,True,img_01955,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,False,img_01956,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,False,img_01957,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1757,True,img_01958,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,False,img_01959,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1759,False,img_01960,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1760,True,img_01961,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,False,img_01962,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,True,img_01963,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,False,img_01964,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1764,True,img_01967,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,False,img_01968,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1766,True,img_01969,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,False,img_01970,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,False,img_01972,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,True,img_01973,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1770,False,img_01974,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1771,True,img_01975,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,True,img_01976,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,True,img_01977,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,False,img_01978,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,False,img_01979,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1776,True,img_01980,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,False,img_01981,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1778,False,img_01983,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1779,True,img_01985,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,False,img_01986,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1781,False,img_01988,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1782,False,img_01989,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1783,True,img_01990,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,False,img_01991,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1785,False,img_01992,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1786,False,img_01993,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,False,img_01995,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1788,False,img_01996,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1789,False,img_01997,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1790,True,img_01998,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,False,img_01999,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1792,False,img_02000,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,True,img_02002,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,True,img_02003,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,True,img_02004,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,True,img_02005,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1797,False,img_02006,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1798,False,img_02007,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1799,True,img_02008,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,True,img_02009,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1801,True,img_02010,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,False,img_02011,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1803,False,img_02012,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1804,False,img_02013,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1805,True,img_02014,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,False,img_02015,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1807,True,img_02017,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1808,False,img_02018,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,True,img_02019,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,False,img_02020,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1811,True,img_02021,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,False,img_02022,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1813,False,img_02024,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
